BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'chartreuse%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'JAPAN'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000112        | vdWe5lfgvisRCxdd85DTOZHqAzcuq7f7KKThA
 Supplier#000000143        | a3v,6RZMN9p FzRTdV,fm7ehoVgEhifejGnrNY4H
 Supplier#000000215        | YmZQvVCVanip2E
 Supplier#000000277        | REebuerbQmMxlbCXnl2ihK,VyItkTNxU36  c
 Supplier#000000366        | AtIdvjsMt9peVyEbpoDerNTteRF
 Supplier#000000412        | S2onAA,jGtQ3qfpN
 Supplier#000000552        | JP3ebtH5epPwpU2lVQqKNZC3NTvnTlrhLy5eeGN
 Supplier#000000576        | Plc2DypORn4qNOTpZ
 Supplier#000000681        | ArTNWD5g1KfANCMFDfk83TUlX
 Supplier#000000691        | XU1STWHllW5I5Rw9X,jsZi7X7M 4
 Supplier#000001051        | DxBxQBR5cbx50lke0A9nr5pkkRrt7Sp
 Supplier#000001066        | KWmIJTcux94j32QEA0LIg
 Supplier#000001103        | dtQlaRi69HTRWj9
 Supplier#000001126        | LnUIRVC9QeubdNCC1ZyMP7mem,isjhBZWG8HW
 Supplier#000001139        | ig1S4mFmFcNa6A6GqSRSdZViE3myXCcU8vaeduoS
 Supplier#000001182        | mSIDktpv g4FhMuhXWjugfe
 Supplier#000001209        | 2jJpTlv5dG9pAsULUFv1J
 Supplier#000001218        | A bjeBaM3ftph BcnLk,XepDz4MuV4eo 
 Supplier#000001303        | 7Kij80Aft2L WAdyeH,zh9rSF1 tU0RYo2Nh
 Supplier#000001313        | 8Rh,5SSqCH
 Supplier#000001461        | k88iU7GXk707r9eKF9Jc9LMHGyumYWsFGpH 
 Supplier#000001479        | txoNHYrR5zTPAqlt3t3V
 Supplier#000001499        | 2k vqZ85Unw,PPeD7e8j
 Supplier#000001524        | aqGwAL1xCDiPhixZzS47IR2rfuXCa7o
 Supplier#000001638        | Kvwg58SG5NmUo1Ovy
 Supplier#000001684        | wHKQO Je0CnUyrIDt2EsyCJ5
 Supplier#000001705        | h6 ,T,bEwXf6aww
 Supplier#000001713        | YDrf04Arzkk wv t4txebRVoOyAA5lHGxhJ98
 Supplier#000001741        | c jSLhH3ObhUreddSp,9P4HwE 5zm7rU5oN
 Supplier#000001758        | RK82Bll97WNO,zhVHO94
 Supplier#000001775        | a6Rpe337dA eJQl9RJZeWga0XtFv7em,3ci89
 Supplier#000001830        | WkyC5TmwChZHlyt
 Supplier#000001832        | fkP5H03GIG58u3CTAqs0KiebBG
 Supplier#000001870        | laa9 Fntbx4kHd
 Supplier#000001875        | Tle 4UCeN4gL
 Supplier#000001886        | sBHbIapvIqB46fw0mv3s
 Supplier#000002037        | u736keYss0RxcTKy79yefcn
 Supplier#000002085        | iNUkZfe1jzha0Bnaw4PX roaeI 
 Supplier#000002132        | zHk4g0UXmvKDpg45kmXJL6L7F
 Supplier#000002297        | Brx9U7alFOFnfqMnQaVxiI1ON
 Supplier#000002311        | poad6Gm9xFQ6uvBZjiriixTAWXPGtpdBnw2MxKk
 Supplier#000002351        | OUheQZEw,TqaIoJJd7XpEpwaUZfI2R4b
 Supplier#000002528        | sCNrdl2h9YEfToc7JhqpOtwz3
 Supplier#000002559        | JVO7bgmYiLfwrH2o5HFx6wPuheD
 Supplier#000002645        | DhTKpVgrzHa4NcbuJtK9ZokCfxuCrugCY
 Supplier#000002682        | bmgSMI5JAAg
 Supplier#000002714        | YaFQe1MulI1kn2 gp8TD16s Ht5IdlBCKV1
 Supplier#000002885        | 7wgc,Ccw1HNHeJZSWhmubwW,HK1Yy8ADe
 Supplier#000002905        | 8MZyNigmh0f bGbvLkFTRd8MNu1E 31JXgb8pk
 Supplier#000002912        | Mool9qTbSd,c8hnQw
 Supplier#000003222        | MdTV1w, 0dU3uNi,geP3Wkce7ut87wSKMZLIQeVQ
 Supplier#000003282        | ZYRZsEp8l,kp3h6LsFiDk
 Supplier#000003284        | d8 h32eyBU6yi Rk2SZOfRYB06rG
 Supplier#000003420        |  iQI07Fr54mpdyJAXUGpY9iZoPu
 Supplier#000003494        | mRZ3NxGJIO
 Supplier#000003558        | CYnj79lLULxf,2fHZ1Jp,2N97uREQpHJr1
 Supplier#000003609        | kVw7JwQLjSGkM
 Supplier#000003611        | FSPfboa25EjNKVDf
 Supplier#000003677        | vylQOXxiGWp7cfAl,CRS6jC,Ees4E0gradxi
 Supplier#000003690        | 83mGyrFbG 6tJ38U
 Supplier#000003695        | g8dtMW3MyHKfV1uYUTB7veUEQom8Ocic
 Supplier#000003724        | AtP0R4b3hh Ccokt5DpusV
 Supplier#000003792        | wQn56oHuRHmGmRm,9fYrtQ5nJcG
 Supplier#000003819        | kfZQU 0CGcF43hgGfVYHSVBaR3FD
 Supplier#000003858        | 1jOstK 5zRYrKcTTsjYpN 0,MrBTKp
 Supplier#000003888        | 1jH4h28NcC
 Supplier#000003901        | fPUFeXE2Q QjicA09isYtmSve8PC0ie,AnxHRWTV
 Supplier#000004010        | hzXpAwbeH0D
 Supplier#000004027        | RmLtqBJW5X9Q88Vs2W6
 Supplier#000004055        | pRj8MK0LkYSIeckmEEHnrV H
 Supplier#000004068        | w2MniB04fvEPPAHTfEi1bS3e7eQboYSB2bq
 Supplier#000004123        | cj mnWwEmCpO3LHL2
 Supplier#000004144        | nNcfeDcUBUZbwRkYFz
 Supplier#000004177        | tlmGv4IoRL
 Supplier#000004190        | 4c9flImYQWVVk3n2ZQFFuj
 Supplier#000004257        | j2AGQ7OWa7HZDt8A
 Supplier#000004280        | N9GaeX,haloaFXZbv8 GvkKLtmfEq
 Supplier#000004324        | oihY3txJ6f4v
 Supplier#000004424        | ZcvRtr 3XfSbgd dsnlk2YG
 Supplier#000004442        | mn6Q7Troq9QrX6KFoKD8J8LO2
 Supplier#000004443        | 8plN7zgSfObYpTaK
 Supplier#000004510        | dCqHQvJF0z8gik48C45GZVYY0bG
 Supplier#000004549        | el1dFQyFo1y8scPw04LJ8LuHfuuH,E9GPTl6NGg
 Supplier#000004600        | iGVGwr0UYHqbt5Mg
 Supplier#000004622        | tSyf58DedQKRaX 8UF6Qyd,EFDHSmTIHCXYVl
 Supplier#000004704        | c,AFOIbNtRT2vA769DW4baD
 Supplier#000004802        | wR6LjrKenZOk5w68CmmjZ6Ub
 Supplier#000004891        | c4DxOrexw3nogQgYrEwhwdDxk1NI6bOPAwgmo8I
 Supplier#000004980        |  02Q4zPvy2fluiMZSpr
 Supplier#000004983        | Q1D7GuqSwvlR4TKJzm1KdyYacBpvAi,HToOyVHic
 Supplier#000005086        | WGw6x jIMPWWGLE2i2yLcDa5VTnYEyDO5
 Supplier#000005105        | oTiURFggd0r,1EoqSN9,P7NcAqJuZ
 Supplier#000005125        | sdi55cW4MJZDi4
 Supplier#000005187        | rgV zR GZMR0mA3ZDQS
 Supplier#000005227        | qy3Uc0MZfrkDNG13pPXi73qyxuxzBiaLD
 Supplier#000005415        | 9YztwN5cdOf
 Supplier#000005528        | 3q3AXP2IxBsMXWsQ nk3Pt6WphMWu
 Supplier#000005529        | 6oBPeuCY9ncw4kUjuuF5Vn Dl8BZCgHtcCN3
 Supplier#000005602        | wj6nyIWETvfxVbnqm
 Supplier#000005666        | PimDDsyzRW uDJOuzK7rlc
 Supplier#000005669        | OCIG1WZEpZHP
 Supplier#000005702        | 6wC6dXrpK4,KQ0
 Supplier#000005744        | ryzWvnrxMg8km1YMVZaIfOUgv, XVfM
 Supplier#000005769        | 1xL7qBXFlGNPd1
 Supplier#000005903        | bp2SIwNvlgqc3fYbVJfWYkJCw
 Supplier#000006028        | jKQ8XFunoQPhOYh
 Supplier#000006097        | zNHypsRcwCwYDeUC
 Supplier#000006219        | uXyi5RMOm9wDyS4cNSClomrFp,EfPkw3n
 Supplier#000006313        | KSl8lI,tC19,,
 Supplier#000006329        | pS,19ulEFGhc2dc6q
 Supplier#000006395        | NANvpbrsuGCWyV7q
 Supplier#000006479        | MmGZ6AAzGQ5,ue1hU4G2zxoiZxCfBdIz
 Supplier#000006483        | 4t53VXQgd0pp02
 Supplier#000006487        | G0UqR 8vMfI,YBcHlwydjJtqwvW
 Supplier#000006553        | ukiIbIzUAxKXbJCRD
 Supplier#000006557        | phvDCgafHUxva1goImFx5TyMUisPY1IWHmhK6M
 Supplier#000006653        | WwpiochhF7rKPsIqQguH
 Supplier#000006766        | IHpjESJE1BfTfRWlvR3z85qq8R
 Supplier#000006820        | kvj8tFQ2RKa4mzpWbqSgYeIY6a0LMRcKTP2xSGve
 Supplier#000006869        | w1jwpeDGzLSkemFO75cNt20l2Rb
 Supplier#000006971        | S2pAN0uYjU,0fODwI8HBiSxzglO
 Supplier#000007063        | ,3M1JeIaWh1pCT8f
 Supplier#000007073        | 6PzKtod4BPf2krTkukFc EwBYJ 08cC1EebwXzSM
 Supplier#000007078        | KbUybJPPmTnc0aNkcGTwnoIm3C3mC0
 Supplier#000007119        | XhWMs0ow6WYtZvE1gGdc
 Supplier#000007124        | TX,pTg39EO62N
 Supplier#000007155        | aW7uJQnYNDIKWiu
 Supplier#000007198        | Je9D8swRfBXw
 Supplier#000007288        | SBPQKok8avYzretytWCTiU5LYnx5swhu
 Supplier#000007379        | ei5 DaCLCraASeBfLYAaA5
 Supplier#000007552        | yV1BjDrL0DSLzJuhSNMkpQ
 Supplier#000007660        | q0w4EwU7MseVbhDR1A
 Supplier#000007856        | HQF50pKPPgtI76wepLiCRT
 Supplier#000007902        | aGB2xiccVNPHFnfWCsegYkRZ1EsPHvrda1Oxf8
 Supplier#000007917        | ,mWX0LQc80V9OzEk
 Supplier#000008233        | pf5SN,fa1vryDFEENBWVivV7WZ
 Supplier#000008244        | JxgZVJH6BOBa9ErhOUAham4JTS
 Supplier#000008256        | Pq,9XP5qIzmtEuEdeopKSlUCM21r3 
 Supplier#000008266        | xiw0dcHqv,i2aqjcBp1VL9UD5x ITQo1
 Supplier#000008399        | 0kw6rk0zf9zgzMhwTcyGeJ6AyTug8Z,Xp
 Supplier#000008499        | Z5f y6tASps4VckVSvA9JLg
 Supplier#000008500        | AjOpSW7qLo
 Supplier#000008586        | DEFRVxUmVEOrpjsR hXEFOxGjG
 Supplier#000008716        | UvYM29P,cel1kaSnsBfQY5xTjG
 Supplier#000008723        | NcYvPA3A0PFdc34jiiXxWY1
 Supplier#000008777        | 9ypeSvnkjBbpy9r7c,BAQ82sxjk
 Supplier#000008839        | vMrgJcstItZckedC5or
 Supplier#000008993        | jWxltbLn01bkCt8uvu,oYGmw5bDJAOX3QSTY
 Supplier#000009120        | Bynpx5CVPcMADbs5qigOBUWhVruh9XzXbcCso8l
 Supplier#000009171        | 72JDVZIEgr7BzWM7oF0ftJtTRZJ
 Supplier#000009415        | 3fyJj02swxtfgxdPt6LnP
 Supplier#000009488        | Sh0ia0he7Z9jiOqTgtaiN0Sa
 Supplier#000009515        | thTcYEdId1T5lsReuSB9XZuMY0Vx,dqK4xB 
 Supplier#000009606        | vgEUU5IA1h
 Supplier#000009679        | ueTQ9bUt0 iZfFRxiF8hFPwpU4PzVq4SUi8
 Supplier#000009710        | TrgmM5M7RbLEAMMMrPmlo9BzrSNBR
 Supplier#000009713        | RMZd04phxn6j9u
 Supplier#000009725        | mxKnVSct0MMwrPJkYR aBxtslzCtdAo
 Supplier#000009766        | 0gzxa,ZVKL7OMFTWwyW
 Supplier#000010006        | xJJczJtR2 HxQHDJRusmvhLFhy1XFNo
 Supplier#000010024        | d8pj3qhSGpXLT,d,QUj4X
 Supplier#000010099        | xjFfAe8FJOnWjUxhn8whGeiPcUh7vReXFL F8Gs
 Supplier#000010159        | l,lOh25Dj2meY1LFi
 Supplier#000010308        | z8CFUmiQaA4lx
 Supplier#000010319        | EQDvMf4utGIhC28Dd
 Supplier#000010333        | kTY,7jpdjKlFIy
 Supplier#000010441        | XfbusGc5sTIw2pmMLmy9Qws
 Supplier#000010551        | bJak038xbLoG7DwhGeT7ea2m,cx9
 Supplier#000010636        | MI8R5g BFbpVSQw1T3JzjhDWkWT
 Supplier#000010780        | 4C2zkjNu2ZgkDyYJLt9hC
 Supplier#000010850        | gakj4iQdjHguwlFkfC2RtQzeDVx
 Supplier#000010853        | QxZ9uTv 3en1GAbwjL
 Supplier#000010854        | ikdcmdI7YvT
 Supplier#000010941        | k3JmIXiCnE9stgTjH6zFA5q
 Supplier#000010985        | v2rMSJ6COj4X
 Supplier#000011437        | Abf1pieBUjcWH Vc
 Supplier#000011510        | 1OvJlAMawAcQwIyfBJ8uo 
 Supplier#000011678        | mqCI 8cP87e
 Supplier#000011757        | tk2s5yj7A5TdoxlGiwuLnV6NqGx
 Supplier#000011795        | G4nWqaHaDq8BefFXeW15iNbF
 Supplier#000011854        | tp5WVh4v6NzHm85 y
 Supplier#000011908        | FGkWZqwkPcyv6Q,op2Xh
 Supplier#000011998        | kyZW1 KwzIOICG8
 Supplier#000012054        | a1FbvMAk7Jb29L4atnkZmBCrm865XJTWauzC
 Supplier#000012066        | SF3lAOqGRXD0a4WhZEw0OsqJ,
 Supplier#000012181        | p9gU Dch,RU9aYw3oFQsIOfb
 Supplier#000012211        | qjYlvRdNl, uhRMCvJCzgYGylmqu58IkmQl
 Supplier#000012309        | X73dufooKPLL
 Supplier#000012332        | DaBjkKPJbB
 Supplier#000012341        | 6Ijph3zA5do0l7RmaltZgkfw8V3dmaZ2U,ca,T
 Supplier#000012354        | WS1opqk1kQWxlBsl4ZvnJjx ceDYBa07b2
 Supplier#000012365        | oD UtGLA2VGseaZssboKFnmARi3ulaTYI6cFiihT
 Supplier#000012366        | FNrvD40hWmb6BIANXtKDtW1y9XcyD7DEKIAaepXf
 Supplier#000012422        | IXwrer xErTzyJQ4NVQgpkIv,VH3Rv5J26IZT
